-773.10,175.1841,1.6710,14.5833,12.1709,126.3292,0.1845,1.3274
-772.10,174.3131,1.5842,14.3663,12.1709,127.7941,0.2025,1.3383
-771.10,173.5781,1.5842,14.1493,12.1709,129.7110,0.0904,1.3274
-770.10,172.6678,1.5191,13.9974,12.1709,131.1306,0.0796,1.3274
-769.10,171.7819,1.4540,13.8455,12.1709,132.8848,0.0904,1.3274
-768.10,170.8191,1.4540,13.6285,12.1709,135.0007,0.1194,1.3383
-767.10,169.9059,1.4540,13.4983,12.1709,136.4475,0.1519,1.3383
-766.10,169.0247,1.4540,13.4115,12.1709,138.9070,0.1736,1.3274
-765.10,168.1003,1.3672,13.2812,12.1709,140.2271,0.1664,1.3274
-764.10,166.8000,1.3672,13.1510,11.9249,142.0175,0.1845,1.3274
-763.10,165.4969,1.3021,12.9774,10.7350,127.2967,0.0760,1.3383
-762.10,164.3288,1.3021,12.8255,10.6373,97.5025,0.1447,1.3274
-761.10,163.1278,1.2370,12.7604,10.6373,98.2440,0.0434,1.3274
-760.10,161.9372,1.2370,12.7604,10.5794,99.7450,0.0362,1.3274
-759.10,160.7025,1.2370,12.6302,10.8941,101.2551,0.0253,1.3274
-758.10,159.5466,1.2370,12.5434,10.8941,101.9152,0.0072,1.3383
-757.10,158.2631,1.1502,12.4783,10.8941,103.5789,0.1664,1.3383
-756.10,156.9122,1.1502,12.4132,10.8941,104.5374,0.2098,1.3274
-755.10,155.5950,1.1502,12.2830,10.8941,105.8937,0.1338,1.3274
-754.10,154.1053,1.0851,12.1962,10.8941,107.1144,0.1483,1.3274
-753.10,153.4612,1.0851,12.1094,10.8941,107.5304,0.0579,1.3383
-752.10,151.9134,1.0200,12.1094,10.8941,108.8505,0.0940,1.3274
-751.10,150.6422,1.0200,11.9792,10.8941,110.6319,0.1338,1.3274
-750.10,148.4616,0.9332,11.8924,10.8941,112.6302,-0.0362,1.3274
-749.10,147.7191,0.9332,11.8924,10.8941,112.9919,0.0109,1.3274
-748.10,145.2750,0.8681,11.7621,10.8941,115.1530,0.1555,1.3383
-747.10,144.6534,0.8029,11.6754,10.8941,115.9758,0.1266,1.3274
-746.10,143.0634,0.8029,11.6754,10.8941,117.3774,0.1881,1.3274
-745.10,141.5587,0.8029,11.6102,10.8941,118.7970,0.1302,1.3274
-744.10,140.0925,0.8029,11.5234,10.8941,119.9273,0.0000,1.3383
-743.10,138.6319,0.7161,11.4583,10.8941,121.6272,0.1302,1.3383
-742.10,137.1413,0.7161,11.4583,10.8941,123.0198,0.1555,1.3274
-741.10,135.9131,0.7161,11.3064,10.8941,124.3761,0.1447,1.3274
-740.10,134.6719,0.6510,11.3064,10.8941,125.8319,0.1736,1.3129
-739.10,133.4194,0.6510,11.2413,10.8941,127.0526,0.1700,1.3310
-738.10,132.1228,0.6510,11.2413,10.8941,128.9243,0.1555,1.3310
-737.10,130.8806,0.5859,11.2196,10.8941,130.2535,0.1519,1.3310
-736.10,129.6619,0.5859,11.1328,10.8941,131.2572,0.0398,1.3202
-735.10,128.4422,0.5859,11.1328,10.8941,132.7492,0.1121,1.3202
-734.10,127.2506,0.5859,11.0243,10.8941,134.5576,0.1121,1.3310
-733.10,125.8838,0.5859,11.0243,10.8941,135.8597,-0.0289,1.3310
-732.10,124.6116,0.5859,11.0243,10.8941,137.8129,0.1013,1.3310
-731.10,123.3928,0.4991,10.9592,10.8941,139.4314,0.0760,1.3202
-730.10,122.0803,0.4991,10.9592,10.8941,140.4442,0.1700,1.3310
-729.10,120.1659,0.4991,10.9592,9.9465,138.4187,0.1628,1.3310
-728.10,118.7606,0.4991,10.8724,9.4871,93.8585,0.1157,1.3310
-727.10,117.4762,0.4340,10.7639,9.6644,99.3562,0.2062,1.3310
-726.10,116.0559,0.4340,10.7639,9.7403,146.2402,0.0579,1.3310
-725.10,114.8419,0.4340,10.6771,9.4112,147.9763,0.1157,1.3310
-724.10,113.3156,0.4340,10.6771,9.4871,98.8589,0.0977,1.3310
-723.10,111.6506,0.3689,10.5903,9.4871,99.1120,0.1845,1.3310
-722.10,109.9275,0.3689,10.5903,9.4871,100.4413,0.1700,1.3310
-721.10,108.1519,0.3689,10.5252,9.4871,101.5173,0.0940,1.3202
-720.10,106.3566,0.2821,10.5252,9.4871,102.8375,0.0760,1.3202
-719.10,104.5556,0.2821,10.4601,9.4871,103.9044,0.0579,1.3202
-718.10,102.9591,0.2821,10.4601,9.4871,105.0709,0.1519,1.3310
-717.10,101.0503,0.2821,10.4601,9.4871,105.9389,0.1157,1.3310
-716.10,99.3272,0.2821,10.3733,9.4871,107.3315,0.0036,1.3202
-715.10,97.4831,0.2821,10.3733,9.4871,108.3080,0.0543,1.3310
-714.10,95.6578,0.2821,10.3733,9.4871,109.0676,0.2206,1.3310
-713.10,93.8906,0.2821,10.3733,9.4871,110.5595,0.0904,1.3310
-712.10,91.9744,0.2821,10.3733,9.4871,111.8345,0.1664,1.3310
-711.10,90.1434,0.2821,10.2648,9.4871,113.2270,0.1700,1.3202
-710.10,88.1766,0.2170,10.2648,9.4871,114.2488,0.1881,1.3202
-709.10,86.3972,0.2170,10.2648,9.4871,115.5418,0.1917,1.3310
-708.10,84.3712,0.2170,10.2648,9.4871,116.8439,0.0832,1.3310
-707.10,82.4391,0.2170,10.1997,9.4871,118.2545,0.1808,1.3310
-706.10,80.4375,0.2170,10.1997,9.4871,119.4029,0.0072,1.3310
-705.10,78.5006,0.2170,10.1997,9.4871,120.8044,0.1194,1.3202
-704.10,76.4991,0.2170,10.1345,9.4871,121.9166,0.1157,1.3310
-703.10,74.6025,0.2170,10.1345,9.4871,123.4086,0.0470,1.3310
-702.10,72.3516,0.2170,10.1345,9.4871,124.4394,0.0723,1.3310
-701.10,70.2141,0.2170,10.1345,9.4871,125.6872,0.1157,1.3310
-700.10,68.1469,0.2170,10.1345,9.4871,127.2244,0.1302,1.3310
-699.10,66.0722,0.2170,10.1345,9.4871,128.3185,0.1736,1.3310
-698.10,63.8006,0.2170,10.1345,9.4871,130.0275,0.1194,1.3310
-697.10,61.5863,0.2170,10.0043,9.4871,131.3386,0.2170,1.3202
-696.10,59.3278,0.2170,10.0043,9.4871,132.8035,0.1664,1.3310
-695.10,57.9159,0.2170,10.0043,9.4871,133.3460,0.1664,1.3310
-694.10,55.5450,0.1519,9.9392,9.4871,134.7023,0.1736,1.3310
-693.10,53.2481,0.1519,9.9392,9.4871,136.1310,0.1628,1.3202
-692.10,50.7656,0.1519,9.9392,9.4871,137.6682,0.1555,1.3202
-691.10,48.0769,0.1519,9.9392,9.4871,139.0969,0.1157,1.3310
-690.10,45.2869,0.1519,9.9392,9.4871,140.8510,0.2423,1.3310
-689.10,42.5147,0.1519,9.9392,9.4763,141.8276,0.1519,1.3310
-688.10,39.6703,0.1519,9.9392,8.4201,128.8520,0.1338,1.3202
-687.10,36.5081,0.1519,9.8741,7.9499,80.1776,0.1338,1.3310
-686.10,33.3047,0.1519,9.8741,8.1308,91.1097,0.0109,1.3310
-685.10,29.7337,0.1519,9.8741,8.2104,144.1515,0.0904,1.3310
-684.10,26.1928,0.1519,9.8741,8.2104,145.8333,0.0940,1.3202
-683.10,22.3425,0.1519,9.8741,8.2104,147.5785,0.0579,1.3310
-682.10,15.0769,0.1519,9.8741,8.0150,145.6254,0.0977,1.3310
-681.10,9.6187,0.1519,9.7873,7.8595,79.2372,0.1194,1.3310
-680.10,9.6187,0.1519,9.7873,7.8848,81.4345,0.1736,1.3202
-679.10,0.0000,0.1519,9.7873,7.9499,142.2888,0.1555,1.3310
-678.10,0.0000,0.1519,9.7005,7.9499,144.0159,0.0615,1.3310
-677.10,0.0000,0.1519,9.7005,7.9499,145.8062,0.1085,1.3310
-676.10,0.0000,0.1519,9.7005,7.8559,144.5403,0.2098,1.3202
-675.10,0.0000,0.1519,9.7005,7.8668,84.2466,0.1194,1.3310
-674.10,0.0000,0.1519,9.7005,7.8848,87.7640,0.0796,1.3310
-673.10,0.0000,0.1519,9.6137,7.9572,151.8645,0.1121,1.3310
-672.10,0.0000,0.1519,9.6137,7.8595,152.9496,0.1194,1.3202
-671.10,0.0000,0.1519,9.6137,7.8487,89.5815,-0.0723,1.3310
-670.10,0.0000,0.1519,9.6137,7.8776,91.2815,0.1555,1.3310
-669.10,0.0000,0.1519,9.6137,7.9572,158.2483,0.1338,1.3310
-668.10,0.0000,0.1519,9.5052,7.8740,160.2828,0.1013,1.3310
-667.10,0.0000,0.1519,9.5703,7.8776,94.1569,0.1338,1.3310
-666.10,0.0000,0.1519,9.4835,7.8848,95.3686,0.0362,1.3310
-665.10,0.0000,0.1519,9.4835,7.9499,165.0933,0.0760,1.3310
-664.10,0.0000,0.1519,9.4835,7.8776,167.5528,0.1989,1.3202
-663.10,0.0000,0.1519,9.4835,7.8848,98.8317,0.1447,1.3310
-662.10,0.0000,0.1519,9.4835,7.8848,96.8244,0.1555,1.3310
-661.10,0.0000,0.1519,9.4835,7.8740,97.9999,0.1664,1.3310
-660.10,0.0000,0.1519,9.3750,7.8704,98.8860,0.0832,1.3202
-659.10,0.0000,0.1519,9.3750,7.9499,170.0846,0.2025,1.3310
-658.10,0.0000,0.1519,9.3750,7.8487,176.9748,0.0977,1.3310
-657.10,0.0000,0.1519,9.3750,7.8595,106.0746,0.1121,1.3310
-656.10,0.0000,0.1519,9.3750,7.8848,103.0997,0.1085,1.3202
-655.10,0.0000,0.1519,9.3533,7.8595,104.2661,0.0760,1.3202
-654.10,0.0000,0.1519,9.2448,7.8776,105.2698,0.1664,1.3310
-653.10,0.0000,0.1519,9.2448,7.8595,106.4091,0.1519,1.3310
-652.10,0.0000,0.1519,9.2448,7.8848,107.3405,0.1700,1.3310
-651.10,0.0000,0.1519,9.2448,7.8740,108.2990,0.1157,1.3202
-650.10,0.0000,0.1519,9.1797,7.8704,109.5739,0.1628,1.3310
-649.10,0.0000,0.1519,9.2448,7.8704,110.4691,0.2025,1.3310
-648.10,0.0000,0.1519,9.2231,7.8704,111.5632,0.0470,1.3202
-647.10,0.0000,0.1519,9.1580,7.8848,112.6212,0.1338,1.3310
-646.10,0.0000,0.1519,9.1580,7.8595,113.6881,0.1628,1.3310
-645.10,0.0000,0.1519,9.1580,7.8668,114.8003,0.1700,1.3310
-644.10,0.0000,0.1519,9.1580,7.8668,116.3285,0.0940,1.3202
-643.10,0.0000,0.1519,9.1580,7.8559,116.8529,0.1374,1.3202
-642.10,0.0000,0.1519,9.0712,7.8595,118.2726,0.1302,1.3310
-641.10,0.0000,0.1519,9.0712,7.8523,119.8188,0.1338,1.3310
-640.10,0.0000,0.1519,9.0712,7.8848,120.8315,0.1555,1.3202
-639.10,0.0000,0.1519,9.0061,7.8595,122.0974,0.1808,1.3310
-638.10,0.0000,0.1519,9.0061,7.8668,123.2187,0.1519,1.3310
-637.10,0.0000,0.1519,9.0061,7.8740,124.3399,0.1989,1.3310
-636.10,0.0000,0.1519,9.0061,7.8595,125.5244,0.1302,1.3310
-635.10,0.0000,0.1519,9.0061,7.8740,126.1122,0.1374,1.3310
-634.10,0.0000,0.1519,9.0061,7.8559,127.0888,0.0723,1.3310
-633.10,0.0000,0.1519,8.9410,7.8668,128.5174,0.1194,1.3310
-632.10,0.0000,0.1519,8.9410,7.8704,129.4940,0.1989,1.3310
-631.10,0.0000,0.1519,8.9410,7.8668,130.7509,0.1338,1.3202
-630.10,0.0000,0.1519,8.9410,7.8668,131.9083,0.2170,0.8138
-629.10,0.0000,0.1519,8.9410,7.8776,133.0566,0.1989,1.2587
-628.10,0.0000,0.1519,8.8542,7.8668,134.4672,0.0615,1.3238
-627.10,0.0000,0.1519,8.8542,7.8776,135.4799,0.1519,1.3238
-626.10,0.0000,0.1519,8.8542,7.8776,136.8815,0.0253,1.3238
-625.10,0.0000,0.1519,8.8542,7.8668,137.9576,0.1447,1.3383
-624.10,0.0000,0.1519,8.8542,7.8776,139.3500,0.0796,1.3274
-623.10,0.0000,0.1519,8.8542,7.8957,140.5165,0.1194,1.3274
-622.10,0.0000,0.1519,8.8542,7.8740,141.9723,0.2098,1.3274
-621.10,0.0000,0.1519,8.7457,7.8776,143.1478,0.0398,1.3383
-620.10,0.0000,0.1519,8.7457,7.8740,144.4770,0.0796,1.3274
-619.10,0.0000,0.1519,8.7457,7.8559,145.6525,0.1845,1.3274
-618.10,0.0000,0.1519,8.7457,7.8487,146.8642,0.0832,1.3274
-617.10,0.0000,0.1519,8.7457,7.8704,148.0035,0.1519,1.3383
-616.10,0.0000,0.1519,8.7457,7.8668,149.3056,0.1483,1.3383
-615.10,0.0000,0.1519,8.7457,7.8668,150.6709,0.1664,1.3274
-614.10,0.0000,0.1519,8.6372,7.8668,151.8464,0.1194,1.3274
-613.10,0.0000,0.1519,8.6372,7.8740,153.1847,0.1555,1.3274
-612.10,0.0000,0.1519,8.6372,7.8776,154.4596,0.1194,1.3383
-611.10,0.0000,0.1519,8.6372,7.8523,155.7527,0.1157,1.3383
-610.10,0.0000,0.1519,8.6372,7.8668,156.9553,0.1157,1.3274
-609.10,0.0000,0.1519,8.6372,7.8668,158.4382,0.2098,1.3274
-608.10,0.0000,0.1519,8.6372,7.8740,159.5956,0.1483,1.3383
-607.10,0.0000,0.1519,8.5721,7.8704,161.0695,0.1483,1.3383
-606.10,0.0000,0.1519,8.5721,7.8595,162.1727,0.2206,1.3274
-605.10,0.0000,0.1519,8.5721,7.8704,163.2306,0.1664,1.3238
-604.10,0.0000,0.1519,8.5721,7.8704,164.7497,0.1085,1.3238
-603.10,0.0000,0.1519,8.5721,7.8595,165.9523,0.2098,1.3383
-602.10,0.0000,0.1519,8.5721,7.8487,167.4172,0.0940,1.3274
-601.10,0.0000,0.1519,8.4852,7.8668,168.6560,0.0796,1.3274
-600.10,0.0000,0.1519,8.4852,7.8704,169.9761,0.1736,1.3274
-599.10,0.0000,0.1519,8.4852,7.8776,171.1335,0.0760,1.3383
-598.10,0.0000,0.1519,8.4201,7.8668,172.6436,0.1989,1.3274
-597.10,0.0000,0.1519,8.4201,7.8776,173.6654,0.1917,1.3274
-596.10,0.0000,0.1519,8.4852,7.8776,175.2206,0.1194,1.3274
-595.10,0.0000,0.1519,8.4852,7.8885,176.4232,0.1917,1.3274
-594.10,0.0000,0.1519,8.3984,7.8848,177.6530,0.1085,1.3383
-593.10,0.0000,0.1519,8.3984,7.8559,179.0093,0.0904,1.3274
-592.10,0.0000,0.1519,8.3984,7.8776,180.2391,0.1989,1.3274
-591.10,0.0000,0.1519,8.3984,7.8740,181.5683,0.1483,1.3274
-590.10,0.0000,0.1519,8.3984,7.8559,182.7890,0.1664,1.3383
-589.10,0.0000,0.1519,8.3984,7.8740,184.1453,0.1736,1.3274
-588.10,0.0000,0.1519,8.3984,7.8885,185.4565,0.1483,1.3274
-587.10,0.0000,0.1519,8.3767,7.8595,186.8580,0.1555,1.3274
-586.10,0.0000,0.1519,8.3767,7.8740,188.0425,0.2098,1.3383
-585.10,0.0000,0.1519,8.3116,7.8704,189.3265,0.1374,1.3383
-584.10,0.0000,0.1519,8.3116,7.8704,190.6557,0.1664,1.3274
-583.10,0.0000,0.1519,8.3116,7.8668,191.8312,0.1338,1.3274
-582.10,0.0000,0.1519,8.2465,7.8668,193.1423,0.1736,1.3274
-581.10,0.0000,0.1519,8.2465,7.8776,194.2546,0.1917,1.3383
-580.10,0.0000,0.1519,8.2465,7.8668,195.7013,0.1483,1.3383
-579.10,0.0000,0.1519,8.2465,7.8704,196.8678,0.1157,1.3274
-578.10,0.0000,0.1519,8.1814,7.8740,198.3145,0.1845,1.3274
-577.10,0.0000,0.1519,8.2465,7.8848,195.6561,0.1121,1.3274
-576.10,0.0000,0.1519,8.1814,7.8885,22.2168,0.0904,1.3383
-575.10,0.0000,0.1519,8.2465,7.8740,4.6296,0.0723,1.3274
-574.10,0.0000,0.1519,8.1814,7.8740,-2.0345,0.1013,1.3274
-573.10,0.0000,0.1519,8.1814,7.8740,-2.0797,0.2062,1.3274
-572.10,0.0000,0.1519,8.1814,7.8776,-2.0526,0.1374,1.3383
-571.10,0.0000,0.1519,8.1814,7.8704,-2.0255,0.1519,1.3383
-570.10,0.0000,0.1519,8.0946,7.8704,-1.9893,0.1664,1.3274
-569.10,0.0000,0.1519,8.0946,7.8595,-1.9893,0.1121,1.3274
-568.10,0.0000,0.1519,8.0946,7.8921,-1.9622,0.1881,1.3383
-567.10,0.0000,0.1519,8.0946,7.8776,-1.9350,0.1700,1.3383
-566.10,0.0000,0.1519,8.0946,7.8740,-1.8989,0.1374,1.3274
-565.10,0.0000,0.1519,8.0946,7.8668,-1.8989,0.1013,1.3274
-564.10,0.0000,0.1519,8.0946,7.8595,-1.8717,0.1736,1.3238
-563.10,0.0000,0.1519,8.0946,7.8885,-1.8717,0.1194,1.3383
-562.10,0.0000,0.1519,8.0512,7.8559,-1.8446,0.1845,1.3383
-561.10,0.0000,0.1519,7.9644,7.8776,-1.8446,0.1628,1.3274
-560.10,0.0000,0.1519,7.9644,7.8776,-1.7994,0.1519,1.3274
-559.10,0.0000,0.1519,7.9644,7.8776,-1.7994,0.2242,1.3274
-558.10,0.0000,0.1519,7.9644,7.8668,-1.7632,0.1700,1.3383
-557.10,0.0000,0.1519,7.9644,7.8704,-1.7632,0.0543,1.3274
-556.10,0.0000,0.1519,7.9644,7.8704,-1.7090,0.0000,1.3274
-555.10,0.0000,0.1519,7.9644,7.8776,-1.7090,0.0977,1.3274
-554.10,0.0000,0.1519,7.8559,7.8740,-1.7090,0.0832,1.3383
-553.10,0.0000,0.1519,7.9210,7.8848,-1.6728,0.0651,1.3383
-552.10,0.0000,0.1519,7.8559,7.8668,-1.6728,0.1013,1.3274
-551.10,0.0000,0.1519,7.8559,7.8776,-1.6457,0.2062,1.3274
-550.10,0.0000,0.1519,7.8559,7.8668,-1.6457,0.1374,1.3383
-549.10,0.0000,0.1519,7.8559,7.8740,-1.6186,0.0760,1.3274
-548.10,0.0000,0.1519,7.8559,7.8595,-1.6186,0.1302,1.3274
-547.10,0.0000,0.1519,7.8559,7.8523,-1.5824,0.1917,1.3274
-546.10,0.0000,0.1519,7.8559,7.8559,-1.5824,0.1845,1.3274
-545.10,0.0000,0.1519,7.8342,7.8595,-1.5553,0.2170,1.3383
-544.10,0.0000,0.1519,7.8342,7.8885,-1.5553,0.0904,1.3274
-543.10,0.0000,0.1519,7.7691,7.8740,-1.5281,0.1302,1.3274
-542.10,0.0000,0.1519,7.7691,7.8559,-1.5281,-0.0434,1.3274
-541.10,0.0000,0.1519,7.7691,7.8776,-1.5281,0.1845,1.3274
-540.10,0.0000,0.1519,7.7691,7.8668,-1.4920,0.0977,1.3274
-539.10,0.0000,0.1519,7.7040,7.8740,-1.4920,0.1736,1.3274
-538.10,0.0000,0.1519,7.7040,7.8848,-1.4920,0.1845,1.3274
-537.10,0.0000,0.1519,7.7040,7.8414,-1.4648,0.0253,1.3274
-536.10,0.0000,0.1519,7.7040,7.8740,-1.4377,0.1989,1.3383
-535.10,0.0000,0.1519,7.6389,7.8559,-1.4377,0.1302,1.3274
-534.10,0.0000,0.1519,7.6389,7.8559,-1.4377,0.1483,1.3274
-533.10,0.0000,0.1519,7.6389,7.8559,-1.4015,0.2242,1.3274
-532.10,0.0000,0.1519,7.6389,7.8668,-1.4015,0.0723,1.3274
-531.10,0.0000,0.1519,7.6389,7.8668,-1.4015,0.0434,1.3383
-530.10,0.0000,0.1519,7.6389,7.8595,-1.3744,-0.0181,1.3238
-529.10,0.0000,0.1519,7.6389,7.8704,-1.3744,0.1628,1.3238
-528.10,0.0000,0.1519,7.6389,7.8704,-1.3473,0.1374,1.3238
-527.10,0.0000,0.1519,7.6389,7.8776,-1.3473,0.0072,1.3383
-526.10,0.0000,0.1519,7.5521,7.8704,-1.3473,0.1664,1.3274
-525.10,0.0000,0.1519,7.5521,7.8595,-1.3111,0.1664,1.3274
-524.10,0.0000,0.1519,7.5521,7.8776,-1.3111,0.1700,1.3274
-523.10,0.0000,0.1519,7.5521,7.8704,-1.3111,0.1808,1.3383
-522.10,0.0000,0.1519,7.5521,7.8668,-1.2840,0.2206,1.3274
-521.10,0.0000,0.1519,7.5521,7.8848,-1.2840,0.1302,1.3274
-520.10,0.0000,0.1519,7.5521,7.8704,-1.2569,0.1881,1.3274
-519.10,0.0000,0.1519,7.4870,7.8776,-1.2569,0.1519,1.3274
-518.10,0.0000,0.1519,7.4870,7.8378,-1.2569,0.0940,1.3383
-517.10,0.0000,0.1519,7.4870,7.8559,-1.2569,0.1519,1.3383
-516.10,0.0000,0.1519,7.4219,7.8704,-1.2207,0.0217,1.3238
-515.10,0.0000,0.1519,7.4436,7.8595,-1.2207,0.1374,1.3238
-514.10,0.0000,0.1519,7.4436,7.8704,-1.2207,0.0181,1.3238
-513.10,0.0000,0.1519,7.4436,7.8704,-1.2207,-0.0072,1.3383
-512.10,0.0000,0.1519,7.4436,7.8740,-1.1936,0.2025,1.3274
-511.10,0.0000,0.1519,7.4436,7.8414,-1.1936,0.1917,1.3274
-510.10,0.0000,0.1519,7.4436,7.8740,-1.1936,-0.0181,1.3274
-509.10,0.0000,0.1519,7.4436,7.8776,-1.1664,0.0470,1.3383
-508.10,0.0000,0.1519,7.4436,7.8668,-1.1664,0.1447,1.3274
-507.10,0.0000,0.1519,7.4436,7.8668,-1.1664,0.0940,1.3274
-506.10,0.0000,0.1519,7.3785,7.8668,-1.1664,0.2098,1.3274
-505.10,0.0000,0.1519,7.3785,7.8776,-1.1303,0.0543,1.3274
-504.10,0.0000,0.1519,7.3785,7.8776,-1.1303,0.1483,1.3383
-503.10,0.0000,0.1519,7.3785,7.8740,-1.1303,0.1374,1.3274
-502.10,0.0000,0.1519,7.3134,7.8776,-1.1303,-0.0181,1.3274
-501.10,0.0000,0.1519,7.3785,7.8776,-1.1303,0.1808,1.3274
-500.10,0.0000,0.1519,7.3134,7.8595,-1.1303,0.1157,1.3383
-499.10,0.0000,0.1519,7.3134,7.8740,-1.1032,0.2206,1.3383
-498.10,0.0000,0.1519,7.3134,7.8740,-1.1032,0.1157,1.3274
-497.10,0.0000,0.1519,7.3134,7.8885,-1.0760,0.0253,1.3383
-496.10,0.0000,0.1519,7.3134,7.8776,-1.0760,0.1374,1.3274
-495.10,0.0000,0.1519,7.3134,7.8740,-1.1303,0.1194,1.3383
-494.10,0.0000,0.1519,7.3134,7.8740,-1.1303,0.0940,1.3274
-493.10,0.0000,0.1519,7.3134,7.8668,-1.1303,0.1989,1.3274
-492.10,0.0000,0.1519,7.3134,7.8848,-1.1032,0.1881,1.3383
-491.10,0.0000,0.1519,7.3134,7.8414,-1.0760,0.1917,1.3383
-490.10,0.0000,0.1519,7.1832,7.8848,-1.0760,0.1447,1.3274
-489.10,0.0000,0.1519,7.1832,7.8668,-1.0760,0.1194,1.3274
-488.10,0.0000,0.1519,7.1832,7.8668,-1.0399,0.0217,1.3274
-487.10,0.0000,0.1519,7.1832,7.8704,-1.0399,0.0760,1.3383
-486.10,0.0000,0.1519,7.1832,7.8704,-1.0399,0.1338,1.3238
-485.10,0.0000,0.1519,7.1832,7.8776,-1.0399,0.0434,1.3238
-484.10,0.0000,0.1519,7.1832,7.8704,-1.0127,0.1266,1.3238
-483.10,0.0000,0.1519,7.1832,7.8704,-0.9856,0.1338,1.3383
-482.10,0.0000,0.1519,7.1832,7.8559,-0.9856,0.1302,1.3383
-481.10,0.0000,0.1519,7.1181,7.8740,-0.9856,0.0579,1.3274
-480.10,0.0000,0.1519,7.1181,7.8487,-0.9856,0.2062,1.3274
-479.10,0.0000,0.1519,7.1181,7.8595,-0.9494,0.1013,1.3274
-478.10,0.0000,0.1519,7.1181,7.8740,-0.9223,0.0253,1.3383
-477.10,0.0000,0.1519,7.1181,7.8848,-0.8952,0.1664,1.3274
-476.10,0.0000,0.1519,7.1181,7.8704,-0.8590,0.1736,1.3274
-475.10,0.0000,0.1519,7.1181,7.8704,-0.8590,0.1845,1.3274
-474.10,0.0000,0.1519,7.1181,7.8740,-0.8319,0.1085,1.3383
-473.10,0.0000,0.1519,7.0530,7.8595,-0.8048,0.0579,1.3383
-472.10,0.0000,0.1519,7.0530,7.8595,-0.8048,0.0651,1.3274
-471.10,0.0000,0.1519,7.0530,7.8848,-0.7686,0.0398,1.3274
-470.10,0.0000,0.1519,7.0530,7.8704,-0.7415,0.2279,1.3383
-469.10,0.0000,0.1519,7.0530,7.8740,-0.7143,0.1302,1.3383
-468.10,0.0000,0.1519,6.9879,7.8704,-0.7143,0.2170,1.3383
-467.10,0.0000,0.1519,6.9661,7.8740,-0.6782,0.1845,1.3274
-466.10,0.0000,0.1519,6.9661,7.8921,-0.6782,0.1302,1.3274
-465.10,0.0000,0.1519,7.0530,7.8740,-0.6782,0.1157,1.3383
-464.10,0.0000,0.1519,6.9661,7.8704,-0.6510,0.1374,1.3383
-463.10,0.0000,0.1519,6.9661,7.8740,-0.6239,0.0253,1.3274
-462.10,0.0000,0.1519,6.9661,7.8740,-0.5877,0.0651,1.3274
-461.10,0.0000,0.1519,6.9661,7.8776,-0.5877,0.1338,1.3274
-460.10,0.0000,0.1519,6.9661,7.8704,-0.5606,-0.0072,1.3383
-459.10,0.0000,0.1519,6.9661,7.8704,-0.5335,0.1881,1.3274
-458.10,0.0000,0.1519,6.9661,7.8668,-0.5335,0.1194,1.3274
-457.10,0.0000,0.1519,6.9444,7.8885,-0.5335,0.0977,1.3274
-456.10,0.0000,0.1519,6.8793,7.8668,-0.4973,0.1555,1.3383
-455.10,0.0000,0.1519,6.9444,7.8848,-0.4702,0.1555,1.3383
-454.10,0.0000,0.1519,6.8793,7.8885,-0.4431,0.0760,1.3274
-453.10,0.0000,0.1519,6.8793,7.8595,-0.4431,0.1447,1.3274
-452.10,0.0000,0.1519,6.8793,7.8740,-0.4069,0.0615,1.3383
-451.10,0.0000,0.1519,6.8793,7.8740,-0.4069,0.1447,1.3383
-450.10,0.0000,0.1519,6.8793,7.8704,-0.4069,0.1736,1.3274
-449.10,0.0000,0.1519,6.8793,7.8776,-0.3798,0.1266,1.3274
-448.10,0.0000,0.1519,6.8793,7.8668,-0.3526,0.1483,1.3383
-447.10,0.0000,0.1519,6.8793,7.8668,-0.3526,0.1121,1.3383
-446.10,0.0000,0.1519,6.8793,7.8885,-0.3526,0.0796,1.3274
-445.10,0.0000,0.1519,6.8793,7.8740,-0.3165,0.1447,1.3274
-444.10,0.0000,0.1519,6.8576,7.8921,-0.2894,0.1917,1.3383
-443.10,0.0000,0.1519,6.7925,7.8740,-0.2622,0.1808,1.3383
-442.10,0.0000,0.1519,6.7925,7.8740,-0.2622,0.1483,1.3274
-441.10,0.0000,0.1519,6.7925,7.8668,-0.2622,0.1519,1.3274
-440.10,0.0000,0.1519,6.7925,7.8668,-0.2622,0.0904,1.3383
-439.10,0.0000,0.1519,6.7925,7.8668,-0.2261,0.1121,1.3383
-438.10,0.0000,0.1519,6.7925,7.8704,-0.2261,0.1266,1.3274
-437.10,0.0000,0.1519,6.7925,7.8776,-0.2261,0.1266,1.3274
-436.10,0.0000,0.1519,6.7274,7.8776,-0.2261,0.1808,1.3274
-435.10,0.0000,0.1519,6.6840,7.8668,-0.1989,0.0940,1.3383
-434.10,0.0000,0.1519,6.6840,7.8885,-0.1989,0.1483,1.3274
-433.10,0.0000,0.1519,6.6840,7.8668,-0.1989,0.1808,1.3274
-432.10,0.0000,0.1519,6.6840,7.8776,-0.1989,0.0253,1.3274
-431.10,0.0000,0.1519,6.6840,7.8848,-0.1718,0.2098,1.3383
-430.10,0.0000,0.1519,6.6840,7.8559,-0.1718,0.0362,1.3383
-429.10,0.0000,0.1519,6.6840,7.8704,-0.1718,0.1338,1.3383
-428.10,0.0000,0.1519,6.7491,7.8704,-0.1718,-0.0470,1.3274
